twist_angle,lattice_constant,chern_number,thermal_drift_pm_per_K,bandgap_meV
1.3888888888888888,494.949494949495,0.0,0.08377777777777776,57.065138999361736
1.3888888888888888,495.95959595959596,0.0,0.08377777777777776,57.065138999361736
1.3888888888888888,496.969696969697,0.0,0.08377777777777776,57.065138999361736
1.3888888888888888,497.979797979798,0.0,0.08377777777777776,57.065138999361736
1.3888888888888888,498.98989898989896,0.0,0.08377777777777776,57.065138999361736
1.3888888888888888,500.0,0.0,0.08377777777777776,57.065138999361736
1.4090909090909092,400.0,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,401.010101010101,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,402.020202020202,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,403.030303030303,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,404.04040404040404,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,405.050505050505,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,406.06060606060606,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,407.07070707070704,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,408.0808080808081,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,409.09090909090907,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,410.1010101010101,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,411.1111111111111,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,412.1212121212121,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,413.1313131313131,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,414.14141414141415,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,415.1515151515151,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,416.16161616161617,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,417.17171717171715,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,418.1818181818182,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,419.19191919191917,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,420.2020202020202,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,421.2121212121212,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,422.22222222222223,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,423.2323232323232,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,424.24242424242425,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,425.25252525252523,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,426.26262626262627,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,427.27272727272725,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,428.2828282828283,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,429.2929292929293,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,430.3030303030303,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,431.3131313131313,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,432.32323232323233,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,433.3333333333333,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,434.34343434343435,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,435.35353535353534,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,436.3636363636364,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,437.37373737373736,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,438.3838383838384,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,439.3939393939394,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,440.4040404040404,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,441.4141414141414,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,442.42424242424244,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,443.4343434343434,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,444.44444444444446,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,445.45454545454544,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,446.4646464646465,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,447.47474747474746,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,448.4848484848485,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,449.4949494949495,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,450.5050505050505,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,451.5151515151515,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,452.52525252525254,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,453.5353535353535,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,454.54545454545456,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,455.55555555555554,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,456.5656565656566,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,457.57575757575756,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,458.5858585858586,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,459.5959595959596,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,460.6060606060606,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,461.6161616161616,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,462.62626262626264,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,463.6363636363636,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,464.64646464646466,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,465.65656565656565,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,466.6666666666667,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,467.67676767676767,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,468.6868686868687,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,469.6969696969697,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,470.7070707070707,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,471.7171717171717,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,472.72727272727275,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,473.73737373737373,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,474.74747474747477,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,475.75757575757575,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,476.7676767676768,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,477.77777777777777,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,478.7878787878788,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,479.7979797979798,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,480.80808080808083,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,481.8181818181818,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,482.82828282828285,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,483.83838383838383,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,484.8484848484849,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,485.85858585858585,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,486.8686868686869,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,487.8787878787879,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,488.8888888888889,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,489.8989898989899,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,490.90909090909093,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,491.9191919191919,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,492.92929292929296,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,493.93939393939394,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,494.949494949495,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,495.95959595959596,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,496.969696969697,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,497.979797979798,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,498.98989898989896,0.0,0.08781818181818182,55.63911031377371
1.4090909090909092,500.0,0.0,0.08781818181818182,55.63911031377371
1.4292929292929295,400.0,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,401.010101010101,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,402.020202020202,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,403.030303030303,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,404.04040404040404,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,405.050505050505,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,406.06060606060606,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,407.07070707070704,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,408.0808080808081,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,409.09090909090907,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,410.1010101010101,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,411.1111111111111,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,412.1212121212121,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,413.1313131313131,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,414.14141414141415,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,415.1515151515151,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,416.16161616161617,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,417.17171717171715,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,418.1818181818182,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,419.19191919191917,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,420.2020202020202,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,421.2121212121212,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,422.22222222222223,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,423.2323232323232,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,424.24242424242425,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,425.25252525252523,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,426.26262626262627,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,427.27272727272725,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,428.2828282828283,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,429.2929292929293,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,430.3030303030303,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,431.3131313131313,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,432.32323232323233,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,433.3333333333333,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,434.34343434343435,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,435.35353535353534,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,436.3636363636364,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,437.37373737373736,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,438.3838383838384,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,439.3939393939394,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,440.4040404040404,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,441.4141414141414,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,442.42424242424244,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,443.4343434343434,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,444.44444444444446,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,445.45454545454544,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,446.4646464646465,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,447.47474747474746,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,448.4848484848485,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,449.4949494949495,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,450.5050505050505,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,451.5151515151515,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,452.52525252525254,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,453.5353535353535,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,454.54545454545456,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,455.55555555555554,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,456.5656565656566,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,457.57575757575756,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,458.5858585858586,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,459.5959595959596,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,460.6060606060606,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,461.6161616161616,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,462.62626262626264,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,463.6363636363636,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,464.64646464646466,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,465.65656565656565,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,466.6666666666667,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,467.67676767676767,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,468.6868686868687,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,469.6969696969697,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,470.7070707070707,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,471.7171717171717,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,472.72727272727275,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,473.73737373737373,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,474.74747474747477,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,475.75757575757575,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,476.7676767676768,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,477.77777777777777,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,478.7878787878788,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,479.7979797979798,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,480.80808080808083,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,481.8181818181818,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,482.82828282828285,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,483.83838383838383,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,484.8484848484849,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,485.85858585858585,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,486.8686868686869,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,487.8787878787879,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,488.8888888888889,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,489.8989898989899,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,490.90909090909093,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,491.9191919191919,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,492.92929292929296,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,493.93939393939394,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,494.949494949495,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,495.95959595959596,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,496.969696969697,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,497.979797979798,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,498.98989898989896,0.0,0.09185858585858589,54.428031193615254
1.4292929292929295,500.0,0.0,0.09185858585858589,54.428031193615254
1.4494949494949496,400.0,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,401.010101010101,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,402.020202020202,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,403.030303030303,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,404.04040404040404,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,405.050505050505,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,406.06060606060606,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,407.07070707070704,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,408.0808080808081,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,409.09090909090907,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,410.1010101010101,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,411.1111111111111,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,412.1212121212121,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,413.1313131313131,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,414.14141414141415,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,415.1515151515151,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,416.16161616161617,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,417.17171717171715,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,418.1818181818182,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,419.19191919191917,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,420.2020202020202,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,421.2121212121212,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,422.22222222222223,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,423.2323232323232,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,424.24242424242425,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,425.25252525252523,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,426.26262626262627,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,427.27272727272725,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,428.2828282828283,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,429.2929292929293,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,430.3030303030303,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,431.3131313131313,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,432.32323232323233,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,433.3333333333333,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,434.34343434343435,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,435.35353535353534,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,436.3636363636364,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,437.37373737373736,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,438.3838383838384,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,439.3939393939394,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,440.4040404040404,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,441.4141414141414,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,442.42424242424244,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,443.4343434343434,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,444.44444444444446,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,445.45454545454544,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,446.4646464646465,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,447.47474747474746,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,448.4848484848485,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,449.4949494949495,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,450.5050505050505,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,451.5151515151515,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,452.52525252525254,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,453.5353535353535,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,454.54545454545456,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,455.55555555555554,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,456.5656565656566,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,457.57575757575756,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,458.5858585858586,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,459.5959595959596,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,460.6060606060606,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,461.6161616161616,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,462.62626262626264,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,463.6363636363636,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,464.64646464646466,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,465.65656565656565,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,466.6666666666667,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,467.67676767676767,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,468.6868686868687,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,469.6969696969697,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,470.7070707070707,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,471.7171717171717,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,472.72727272727275,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,473.73737373737373,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,474.74747474747477,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,475.75757575757575,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,476.7676767676768,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,477.77777777777777,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,478.7878787878788,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,479.7979797979798,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,480.80808080808083,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,481.8181818181818,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,482.82828282828285,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,483.83838383838383,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,484.8484848484849,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,485.85858585858585,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,486.8686868686869,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,487.8787878787879,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,488.8888888888889,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,489.8989898989899,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,490.90909090909093,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,491.9191919191919,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,492.92929292929296,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,493.93939393939394,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,494.949494949495,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,495.95959595959596,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,496.969696969697,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,497.979797979798,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,498.98989898989896,0.0,0.0958989898989899,53.420746994977755
1.4494949494949496,500.0,0.0,0.0958989898989899,53.420746994977755
1.4696969696969697,400.0,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,401.010101010101,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,402.020202020202,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,403.030303030303,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,404.04040404040404,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,405.050505050505,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,406.06060606060606,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,407.07070707070704,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,408.0808080808081,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,409.09090909090907,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,410.1010101010101,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,411.1111111111111,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,412.1212121212121,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,413.1313131313131,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,414.14141414141415,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,415.1515151515151,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,416.16161616161617,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,417.17171717171715,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,418.1818181818182,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,419.19191919191917,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,420.2020202020202,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,421.2121212121212,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,422.22222222222223,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,423.2323232323232,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,424.24242424242425,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,425.25252525252523,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,426.26262626262627,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,427.27272727272725,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,428.2828282828283,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,429.2929292929293,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,430.3030303030303,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,431.3131313131313,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,432.32323232323233,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,433.3333333333333,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,434.34343434343435,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,435.35353535353534,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,436.3636363636364,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,437.37373737373736,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,438.3838383838384,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,439.3939393939394,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,440.4040404040404,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,441.4141414141414,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,442.42424242424244,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,443.4343434343434,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,444.44444444444446,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,445.45454545454544,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,446.4646464646465,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,447.47474747474746,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,448.4848484848485,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,449.4949494949495,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,450.5050505050505,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,451.5151515151515,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,452.52525252525254,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,453.5353535353535,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,454.54545454545456,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,455.55555555555554,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,456.5656565656566,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,457.57575757575756,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,458.5858585858586,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,459.5959595959596,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,460.6060606060606,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,461.6161616161616,0.0,0.09993939393939393,52.599808970275724
